0.1000741536900574, 0.10015007868613286, 0.10000020007517045, 0.884839262232354, 0.10000010461460336, 0.1002520681390178, 0.11124177065796748, 0.14140897083173007, 0.10000019450157126, 0.19873551750649654
0.10015007868613286, 0.10000020007517045, 0.884839262232354, 0.10000010461460336, 0.1002520681390178, 0.11124177065796748, 0.14140897083173007, 0.10000019450157126, 0.19873551750649654, 0.1309027936603068
0.10000020007517045, 0.884839262232354, 0.10000010461460336, 0.1002520681390178, 0.11124177065796748, 0.14140897083173007, 0.10000019450157126, 0.19873551750649654, 0.1309027936603068, 0.10187286536906578
0.884839262232354, 0.10000010461460336, 0.1002520681390178, 0.11124177065796748, 0.14140897083173007, 0.10000019450157126, 0.19873551750649654, 0.1309027936603068, 0.10187286536906578, 0.1542431881634315
0.10000010461460336, 0.1002520681390178, 0.11124177065796748, 0.14140897083173007, 0.10000019450157126, 0.19873551750649654, 0.1309027936603068, 0.10187286536906578, 0.1542431881634315, 0.10012543469117367
0.1002520681390178, 0.11124177065796748, 0.14140897083173007, 0.10000019450157126, 0.19873551750649654, 0.1309027936603068, 0.10187286536906578, 0.1542431881634315, 0.10012543469117367, 0.154243321349831
0.11124177065796748, 0.14140897083173007, 0.10000019450157126, 0.19873551750649654, 0.1309027936603068, 0.10187286536906578, 0.1542431881634315, 0.10012543469117367, 0.154243321349831, 0.10000010809194929
0.14140897083173007, 0.10000019450157126, 0.19873551750649654, 0.1309027936603068, 0.10187286536906578, 0.1542431881634315, 0.10012543469117367, 0.154243321349831, 0.10000010809194929, 0.15445467202206506
0.10000019450157126, 0.19873551750649654, 0.1309027936603068, 0.10187286536906578, 0.1542431881634315, 0.10012543469117367, 0.154243321349831, 0.10000010809194929, 0.15445467202206506, 0.1000000278428834
0.19873551750649654, 0.1309027936603068, 0.10187286536906578, 0.1542431881634315, 0.10012543469117367, 0.154243321349831, 0.10000010809194929, 0.15445467202206506, 0.1000000278428834, 0.10000000934865882
0.1309027936603068, 0.10187286536906578, 0.1542431881634315, 0.10012543469117367, 0.154243321349831, 0.10000010809194929, 0.15445467202206506, 0.1000000278428834, 0.10000000934865882, 0.10177344683666928
0.10187286536906578, 0.1542431881634315, 0.10012543469117367, 0.154243321349831, 0.10000010809194929, 0.15445467202206506, 0.1000000278428834, 0.10000000934865882, 0.10177344683666928, 0.11557098780815464
0.1542431881634315, 0.10012543469117367, 0.154243321349831, 0.10000010809194929, 0.15445467202206506, 0.1000000278428834, 0.10000000934865882, 0.10177344683666928, 0.11557098780815464, 0.19508450432555163
0.10012543469117367, 0.154243321349831, 0.10000010809194929, 0.15445467202206506, 0.1000000278428834, 0.10000000934865882, 0.10177344683666928, 0.11557098780815464, 0.19508450432555163, 0.1329334121266122
0.154243321349831, 0.10000010809194929, 0.15445467202206506, 0.1000000278428834, 0.10000000934865882, 0.10177344683666928, 0.11557098780815464, 0.19508450432555163, 0.1329334121266122, 0.21860858877097145
0.10000010809194929, 0.15445467202206506, 0.1000000278428834, 0.10000000934865882, 0.10177344683666928, 0.11557098780815464, 0.19508450432555163, 0.1329334121266122, 0.21860858877097145, 0.10781038974953534
0.15445467202206506, 0.1000000278428834, 0.10000000934865882, 0.10177344683666928, 0.11557098780815464, 0.19508450432555163, 0.1329334121266122, 0.21860858877097145, 0.10781038974953534, 0.10000029632264842
0.1000000278428834, 0.10000000934865882, 0.10177344683666928, 0.11557098780815464, 0.19508450432555163, 0.1329334121266122, 0.21860858877097145, 0.10781038974953534, 0.10000029632264842, 0.10000544722687758
0.10000000934865882, 0.10177344683666928, 0.11557098780815464, 0.19508450432555163, 0.1329334121266122, 0.21860858877097145, 0.10781038974953534, 0.10000029632264842, 0.10000544722687758, 0.10000000073185254
0.10177344683666928, 0.11557098780815464, 0.19508450432555163, 0.1329334121266122, 0.21860858877097145, 0.10781038974953534, 0.10000029632264842, 0.10000544722687758, 0.10000000073185254, 0.12905885081159008
0.11557098780815464, 0.19508450432555163, 0.1329334121266122, 0.21860858877097145, 0.10781038974953534, 0.10000029632264842, 0.10000544722687758, 0.10000000073185254, 0.12905885081159008, 0.10852398729362463
0.19508450432555163, 0.1329334121266122, 0.21860858877097145, 0.10781038974953534, 0.10000029632264842, 0.10000544722687758, 0.10000000073185254, 0.12905885081159008, 0.10852398729362463, 0.1006905512965777
0.1329334121266122, 0.21860858877097145, 0.10781038974953534, 0.10000029632264842, 0.10000544722687758, 0.10000000073185254, 0.12905885081159008, 0.10852398729362463, 0.1006905512965777, 0.16238874295684674
0.21860858877097145, 0.10781038974953534, 0.10000029632264842, 0.10000544722687758, 0.10000000073185254, 0.12905885081159008, 0.10852398729362463, 0.1006905512965777, 0.16238874295684674, 0.10000027576062155
0.10781038974953534, 0.10000029632264842, 0.10000544722687758, 0.10000000073185254, 0.12905885081159008, 0.10852398729362463, 0.1006905512965777, 0.16238874295684674, 0.10000027576062155, 0.10060613317974236
0.10000029632264842, 0.10000544722687758, 0.10000000073185254, 0.12905885081159008, 0.10852398729362463, 0.1006905512965777, 0.16238874295684674, 0.10000027576062155, 0.10060613317974236, 0.39961833270210223
0.10000544722687758, 0.10000000073185254, 0.12905885081159008, 0.10852398729362463, 0.1006905512965777, 0.16238874295684674, 0.10000027576062155, 0.10060613317974236, 0.39961833270210223, 0.11217602330401441
0.10000000073185254, 0.12905885081159008, 0.10852398729362463, 0.1006905512965777, 0.16238874295684674, 0.10000027576062155, 0.10060613317974236, 0.39961833270210223, 0.11217602330401441, 0.10000003145361502
0.12905885081159008, 0.10852398729362463, 0.1006905512965777, 0.16238874295684674, 0.10000027576062155, 0.10060613317974236, 0.39961833270210223, 0.11217602330401441, 0.10000003145361502, 0.14455690456189335
0.10852398729362463, 0.1006905512965777, 0.16238874295684674, 0.10000027576062155, 0.10060613317974236, 0.39961833270210223, 0.11217602330401441, 0.10000003145361502, 0.14455690456189335, 0.1000213162951481
0.1006905512965777, 0.16238874295684674, 0.10000027576062155, 0.10060613317974236, 0.39961833270210223, 0.11217602330401441, 0.10000003145361502, 0.14455690456189335, 0.1000213162951481, 0.10000006779451817
0.16238874295684674, 0.10000027576062155, 0.10060613317974236, 0.39961833270210223, 0.11217602330401441, 0.10000003145361502, 0.14455690456189335, 0.1000213162951481, 0.10000006779451817, 0.14263151530106416
0.10000027576062155, 0.10060613317974236, 0.39961833270210223, 0.11217602330401441, 0.10000003145361502, 0.14455690456189335, 0.1000213162951481, 0.10000006779451817, 0.14263151530106416, 0.1419738989812189
0.10060613317974236, 0.39961833270210223, 0.11217602330401441, 0.10000003145361502, 0.14455690456189335, 0.1000213162951481, 0.10000006779451817, 0.14263151530106416, 0.1419738989812189, 0.10000008821802721
0.39961833270210223, 0.11217602330401441, 0.10000003145361502, 0.14455690456189335, 0.1000213162951481, 0.10000006779451817, 0.14263151530106416, 0.1419738989812189, 0.10000008821802721, 0.10000108161711445
0.11217602330401441, 0.10000003145361502, 0.14455690456189335, 0.1000213162951481, 0.10000006779451817, 0.14263151530106416, 0.1419738989812189, 0.10000008821802721, 0.10000108161711445, 0.10968628359635615
0.10000003145361502, 0.14455690456189335, 0.1000213162951481, 0.10000006779451817, 0.14263151530106416, 0.1419738989812189, 0.10000008821802721, 0.10000108161711445, 0.10968628359635615, 0.15175813972098204
0.14455690456189335, 0.1000213162951481, 0.10000006779451817, 0.14263151530106416, 0.1419738989812189, 0.10000008821802721, 0.10000108161711445, 0.10968628359635615, 0.15175813972098204, 0.22834346440733588
0.1000213162951481, 0.10000006779451817, 0.14263151530106416, 0.1419738989812189, 0.10000008821802721, 0.10000108161711445, 0.10968628359635615, 0.15175813972098204, 0.22834346440733588, 0.12905952120426079
0.10000006779451817, 0.14263151530106416, 0.1419738989812189, 0.10000008821802721, 0.10000108161711445, 0.10968628359635615, 0.15175813972098204, 0.22834346440733588, 0.12905952120426079, 0.10022101643994812
0.14263151530106416, 0.1419738989812189, 0.10000008821802721, 0.10000108161711445, 0.10968628359635615, 0.15175813972098204, 0.22834346440733588, 0.12905952120426079, 0.10022101643994812, 0.10000001244388484
0.1419738989812189, 0.10000008821802721, 0.10000108161711445, 0.10968628359635615, 0.15175813972098204, 0.22834346440733588, 0.12905952120426079, 0.10022101643994812, 0.10000001244388484, 0.37494647668658787
0.10000008821802721, 0.10000108161711445, 0.10968628359635615, 0.15175813972098204, 0.22834346440733588, 0.12905952120426079, 0.10022101643994812, 0.10000001244388484, 0.37494647668658787, 0.10066108885062303
0.10000108161711445, 0.10968628359635615, 0.15175813972098204, 0.22834346440733588, 0.12905952120426079, 0.10022101643994812, 0.10000001244388484, 0.37494647668658787, 0.10066108885062303, 0.10000002974316881
0.10968628359635615, 0.15175813972098204, 0.22834346440733588, 0.12905952120426079, 0.10022101643994812, 0.10000001244388484, 0.37494647668658787, 0.10066108885062303, 0.10000002974316881, 0.12335612559053444
0.15175813972098204, 0.22834346440733588, 0.12905952120426079, 0.10022101643994812, 0.10000001244388484, 0.37494647668658787, 0.10066108885062303, 0.10000002974316881, 0.12335612559053444, 0.14565945297414148
0.22834346440733588, 0.12905952120426079, 0.10022101643994812, 0.10000001244388484, 0.37494647668658787, 0.10066108885062303, 0.10000002974316881, 0.12335612559053444, 0.14565945297414148, 0.10350322044513591
0.12905952120426079, 0.10022101643994812, 0.10000001244388484, 0.37494647668658787, 0.10066108885062303, 0.10000002974316881, 0.12335612559053444, 0.14565945297414148, 0.10350322044513591, 0.10002495493966058
0.10022101643994812, 0.10000001244388484, 0.37494647668658787, 0.10066108885062303, 0.10000002974316881, 0.12335612559053444, 0.14565945297414148, 0.10350322044513591, 0.10002495493966058, 0.10007668307333022
0.10000001244388484, 0.37494647668658787, 0.10066108885062303, 0.10000002974316881, 0.12335612559053444, 0.14565945297414148, 0.10350322044513591, 0.10002495493966058, 0.10007668307333022, 0.1001403300323818
0.37494647668658787, 0.10066108885062303, 0.10000002974316881, 0.12335612559053444, 0.14565945297414148, 0.10350322044513591, 0.10002495493966058, 0.10007668307333022, 0.1001403300323818, 0.10145716729154951
0.10066108885062303, 0.10000002974316881, 0.12335612559053444, 0.14565945297414148, 0.10350322044513591, 0.10002495493966058, 0.10007668307333022, 0.1001403300323818, 0.10145716729154951, 0.10000008782564304
0.10000002974316881, 0.12335612559053444, 0.14565945297414148, 0.10350322044513591, 0.10002495493966058, 0.10007668307333022, 0.1001403300323818, 0.10145716729154951, 0.10000008782564304, 0.10000000656146062
0.12335612559053444, 0.14565945297414148, 0.10350322044513591, 0.10002495493966058, 0.10007668307333022, 0.1001403300323818, 0.10145716729154951, 0.10000008782564304, 0.10000000656146062, 0.7392948798329619
0.14565945297414148, 0.10350322044513591, 0.10002495493966058, 0.10007668307333022, 0.1001403300323818, 0.10145716729154951, 0.10000008782564304, 0.10000000656146062, 0.7392948798329619, 0.1488678371928571
0.10350322044513591, 0.10002495493966058, 0.10007668307333022, 0.1001403300323818, 0.10145716729154951, 0.10000008782564304, 0.10000000656146062, 0.7392948798329619, 0.1488678371928571, 0.10005871956163111
0.10002495493966058, 0.10007668307333022, 0.1001403300323818, 0.10145716729154951, 0.10000008782564304, 0.10000000656146062, 0.7392948798329619, 0.1488678371928571, 0.10005871956163111, 0.1006667692946591
0.10007668307333022, 0.1001403300323818, 0.10145716729154951, 0.10000008782564304, 0.10000000656146062, 0.7392948798329619, 0.1488678371928571, 0.10005871956163111, 0.1006667692946591, 0.12130745080622378
0.1001403300323818, 0.10145716729154951, 0.10000008782564304, 0.10000000656146062, 0.7392948798329619, 0.1488678371928571, 0.10005871956163111, 0.1006667692946591, 0.12130745080622378, 0.19968848281212906
0.10145716729154951, 0.10000008782564304, 0.10000000656146062, 0.7392948798329619, 0.1488678371928571, 0.10005871956163111, 0.1006667692946591, 0.12130745080622378, 0.19968848281212906, 0.10000000024474807
0.10000008782564304, 0.10000000656146062, 0.7392948798329619, 0.1488678371928571, 0.10005871956163111, 0.1006667692946591, 0.12130745080622378, 0.19968848281212906, 0.10000000024474807, 0.10000086683922181
0.10000000656146062, 0.7392948798329619, 0.1488678371928571, 0.10005871956163111, 0.1006667692946591, 0.12130745080622378, 0.19968848281212906, 0.10000000024474807, 0.10000086683922181, 0.1000000545630747
0.7392948798329619, 0.1488678371928571, 0.10005871956163111, 0.1006667692946591, 0.12130745080622378, 0.19968848281212906, 0.10000000024474807, 0.10000086683922181, 0.1000000545630747, 0.10000054948064607
0.1488678371928571, 0.10005871956163111, 0.1006667692946591, 0.12130745080622378, 0.19968848281212906, 0.10000000024474807, 0.10000086683922181, 0.1000000545630747, 0.10000054948064607, 0.10002997301539442
0.10005871956163111, 0.1006667692946591, 0.12130745080622378, 0.19968848281212906, 0.10000000024474807, 0.10000086683922181, 0.1000000545630747, 0.10000054948064607, 0.10002997301539442, 0.10001394385717133
0.1006667692946591, 0.12130745080622378, 0.19968848281212906, 0.10000000024474807, 0.10000086683922181, 0.1000000545630747, 0.10000054948064607, 0.10002997301539442, 0.10001394385717133, 0.11046121690823284
0.12130745080622378, 0.19968848281212906, 0.10000000024474807, 0.10000086683922181, 0.1000000545630747, 0.10000054948064607, 0.10002997301539442, 0.10001394385717133, 0.11046121690823284, 0.10123535415113782
0.19968848281212906, 0.10000000024474807, 0.10000086683922181, 0.1000000545630747, 0.10000054948064607, 0.10002997301539442, 0.10001394385717133, 0.11046121690823284, 0.10123535415113782, 0.1406831631084148
0.10000000024474807, 0.10000086683922181, 0.1000000545630747, 0.10000054948064607, 0.10002997301539442, 0.10001394385717133, 0.11046121690823284, 0.10123535415113782, 0.1406831631084148, 0.1146408176585429
0.10000086683922181, 0.1000000545630747, 0.10000054948064607, 0.10002997301539442, 0.10001394385717133, 0.11046121690823284, 0.10123535415113782, 0.1406831631084148, 0.1146408176585429, 0.10002460701228992
0.1000000545630747, 0.10000054948064607, 0.10002997301539442, 0.10001394385717133, 0.11046121690823284, 0.10123535415113782, 0.1406831631084148, 0.1146408176585429, 0.10002460701228992, 0.7974844273154379
0.10000054948064607, 0.10002997301539442, 0.10001394385717133, 0.11046121690823284, 0.10123535415113782, 0.1406831631084148, 0.1146408176585429, 0.10002460701228992, 0.7974844273154379, 0.10377015332766748
0.10002997301539442, 0.10001394385717133, 0.11046121690823284, 0.10123535415113782, 0.1406831631084148, 0.1146408176585429, 0.10002460701228992, 0.7974844273154379, 0.10377015332766748, 0.100000181962717
0.10001394385717133, 0.11046121690823284, 0.10123535415113782, 0.1406831631084148, 0.1146408176585429, 0.10002460701228992, 0.7974844273154379, 0.10377015332766748, 0.100000181962717, 0.10000035826772755
0.11046121690823284, 0.10123535415113782, 0.1406831631084148, 0.1146408176585429, 0.10002460701228992, 0.7974844273154379, 0.10377015332766748, 0.100000181962717, 0.10000035826772755, 0.10718399366595881
0.10123535415113782, 0.1406831631084148, 0.1146408176585429, 0.10002460701228992, 0.7974844273154379, 0.10377015332766748, 0.100000181962717, 0.10000035826772755, 0.10718399366595881, 0.9
0.1406831631084148, 0.1146408176585429, 0.10002460701228992, 0.7974844273154379, 0.10377015332766748, 0.100000181962717, 0.10000035826772755, 0.10718399366595881, 0.9, 0.10084351498503055
0.1146408176585429, 0.10002460701228992, 0.7974844273154379, 0.10377015332766748, 0.100000181962717, 0.10000035826772755, 0.10718399366595881, 0.9, 0.10084351498503055, 0.11087314170294091
0.10002460701228992, 0.7974844273154379, 0.10377015332766748, 0.100000181962717, 0.10000035826772755, 0.10718399366595881, 0.9, 0.10084351498503055, 0.11087314170294091, 0.10000004805363302
0.7974844273154379, 0.10377015332766748, 0.100000181962717, 0.10000035826772755, 0.10718399366595881, 0.9, 0.10084351498503055, 0.11087314170294091, 0.10000004805363302, 0.16485375573358257
0.10377015332766748, 0.100000181962717, 0.10000035826772755, 0.10718399366595881, 0.9, 0.10084351498503055, 0.11087314170294091, 0.10000004805363302, 0.16485375573358257, 0.10000017125927396
0.100000181962717, 0.10000035826772755, 0.10718399366595881, 0.9, 0.10084351498503055, 0.11087314170294091, 0.10000004805363302, 0.16485375573358257, 0.10000017125927396, 0.10000005837301292
0.10000035826772755, 0.10718399366595881, 0.9, 0.10084351498503055, 0.11087314170294091, 0.10000004805363302, 0.16485375573358257, 0.10000017125927396, 0.10000005837301292, 0.1441169910403509
0.10718399366595881, 0.9, 0.10084351498503055, 0.11087314170294091, 0.10000004805363302, 0.16485375573358257, 0.10000017125927396, 0.10000005837301292, 0.1441169910403509, 0.5439254717623666
0.9, 0.10084351498503055, 0.11087314170294091, 0.10000004805363302, 0.16485375573358257, 0.10000017125927396, 0.10000005837301292, 0.1441169910403509, 0.5439254717623666, 0.10002482677229063
0.10084351498503055, 0.11087314170294091, 0.10000004805363302, 0.16485375573358257, 0.10000017125927396, 0.10000005837301292, 0.1441169910403509, 0.5439254717623666, 0.10002482677229063, 0.10000026139716842
0.11087314170294091, 0.10000004805363302, 0.16485375573358257, 0.10000017125927396, 0.10000005837301292, 0.1441169910403509, 0.5439254717623666, 0.10002482677229063, 0.10000026139716842, 0.1000001839965376
0.10000004805363302, 0.16485375573358257, 0.10000017125927396, 0.10000005837301292, 0.1441169910403509, 0.5439254717623666, 0.10002482677229063, 0.10000026139716842, 0.1000001839965376, 0.10000060237383337
0.16485375573358257, 0.10000017125927396, 0.10000005837301292, 0.1441169910403509, 0.5439254717623666, 0.10002482677229063, 0.10000026139716842, 0.1000001839965376, 0.10000060237383337, 0.1002623242805354
0.10000017125927396, 0.10000005837301292, 0.1441169910403509, 0.5439254717623666, 0.10002482677229063, 0.10000026139716842, 0.1000001839965376, 0.10000060237383337, 0.1002623242805354, 0.13566069601894204
0.10000005837301292, 0.1441169910403509, 0.5439254717623666, 0.10002482677229063, 0.10000026139716842, 0.1000001839965376, 0.10000060237383337, 0.1002623242805354, 0.13566069601894204, 0.1153624460710682
0.1441169910403509, 0.5439254717623666, 0.10002482677229063, 0.10000026139716842, 0.1000001839965376, 0.10000060237383337, 0.1002623242805354, 0.13566069601894204, 0.1153624460710682, 0.10000029250414004
0.5439254717623666, 0.10002482677229063, 0.10000026139716842, 0.1000001839965376, 0.10000060237383337, 0.1002623242805354, 0.13566069601894204, 0.1153624460710682, 0.10000029250414004, 0.10930973048683947
0.10002482677229063, 0.10000026139716842, 0.1000001839965376, 0.10000060237383337, 0.1002623242805354, 0.13566069601894204, 0.1153624460710682, 0.10000029250414004, 0.10930973048683947, 0.10610326818269772
0.10000026139716842, 0.1000001839965376, 0.10000060237383337, 0.1002623242805354, 0.13566069601894204, 0.1153624460710682, 0.10000029250414004, 0.10930973048683947, 0.10610326818269772, 0.10020680214971088
0.1000001839965376, 0.10000060237383337, 0.1002623242805354, 0.13566069601894204, 0.1153624460710682, 0.10000029250414004, 0.10930973048683947, 0.10610326818269772, 0.10020680214971088, 0.10007360774779478
0.10000060237383337, 0.1002623242805354, 0.13566069601894204, 0.1153624460710682, 0.10000029250414004, 0.10930973048683947, 0.10610326818269772, 0.10020680214971088, 0.10007360774779478, 0.10000030784837921
0.1002623242805354, 0.13566069601894204, 0.1153624460710682, 0.10000029250414004, 0.10930973048683947, 0.10610326818269772, 0.10020680214971088, 0.10007360774779478, 0.10000030784837921, 0.13957100220884217
0.13566069601894204, 0.1153624460710682, 0.10000029250414004, 0.10930973048683947, 0.10610326818269772, 0.10020680214971088, 0.10007360774779478, 0.10000030784837921, 0.13957100220884217, 0.11158723719779351
0.1153624460710682, 0.10000029250414004, 0.10930973048683947, 0.10610326818269772, 0.10020680214971088, 0.10007360774779478, 0.10000030784837921, 0.13957100220884217, 0.11158723719779351, 0.11092086423815582
0.10000029250414004, 0.10930973048683947, 0.10610326818269772, 0.10020680214971088, 0.10007360774779478, 0.10000030784837921, 0.13957100220884217, 0.11158723719779351, 0.11092086423815582, 0.10000120113175316
0.10930973048683947, 0.10610326818269772, 0.10020680214971088, 0.10007360774779478, 0.10000030784837921, 0.13957100220884217, 0.11158723719779351, 0.11092086423815582, 0.10000120113175316, 0.12616321127647978
0.10610326818269772, 0.10020680214971088, 0.10007360774779478, 0.10000030784837921, 0.13957100220884217, 0.11158723719779351, 0.11092086423815582, 0.10000120113175316, 0.12616321127647978, 0.1000734543121297
0.10020680214971088, 0.10007360774779478, 0.10000030784837921, 0.13957100220884217, 0.11158723719779351, 0.11092086423815582, 0.10000120113175316, 0.12616321127647978, 0.1000734543121297, 0.1000308780196698
0.10007360774779478, 0.10000030784837921, 0.13957100220884217, 0.11158723719779351, 0.11092086423815582, 0.10000120113175316, 0.12616321127647978, 0.1000734543121297, 0.1000308780196698, 0.10000031983849354
0.10000030784837921, 0.13957100220884217, 0.11158723719779351, 0.11092086423815582, 0.10000120113175316, 0.12616321127647978, 0.1000734543121297, 0.1000308780196698, 0.10000031983849354, 0.10000001394037579
0.13957100220884217, 0.11158723719779351, 0.11092086423815582, 0.10000120113175316, 0.12616321127647978, 0.1000734543121297, 0.1000308780196698, 0.10000031983849354, 0.10000001394037579, 0.40795844455023855
0.11158723719779351, 0.11092086423815582, 0.10000120113175316, 0.12616321127647978, 0.1000734543121297, 0.1000308780196698, 0.10000031983849354, 0.10000001394037579, 0.40795844455023855, 0.10350362147870243
0.11092086423815582, 0.10000120113175316, 0.12616321127647978, 0.1000734543121297, 0.1000308780196698, 0.10000031983849354, 0.10000001394037579, 0.40795844455023855, 0.10350362147870243, 0.10001523049250027
0.10000120113175316, 0.12616321127647978, 0.1000734543121297, 0.1000308780196698, 0.10000031983849354, 0.10000001394037579, 0.40795844455023855, 0.10350362147870243, 0.10001523049250027, 0.10424985692499289
0.12616321127647978, 0.1000734543121297, 0.1000308780196698, 0.10000031983849354, 0.10000001394037579, 0.40795844455023855, 0.10350362147870243, 0.10001523049250027, 0.10424985692499289, 0.10008447571798498
0.1000734543121297, 0.1000308780196698, 0.10000031983849354, 0.10000001394037579, 0.40795844455023855, 0.10350362147870243, 0.10001523049250027, 0.10424985692499289, 0.10008447571798498, 0.10000000621436879
0.1000308780196698, 0.10000031983849354, 0.10000001394037579, 0.40795844455023855, 0.10350362147870243, 0.10001523049250027, 0.10424985692499289, 0.10008447571798498, 0.10000000621436879, 0.1000317772284683
0.10000031983849354, 0.10000001394037579, 0.40795844455023855, 0.10350362147870243, 0.10001523049250027, 0.10424985692499289, 0.10008447571798498, 0.10000000621436879, 0.1000317772284683, 0.10009093569952614
0.10000001394037579, 0.40795844455023855, 0.10350362147870243, 0.10001523049250027, 0.10424985692499289, 0.10008447571798498, 0.10000000621436879, 0.1000317772284683, 0.10009093569952614, 0.10000095394731252
0.40795844455023855, 0.10350362147870243, 0.10001523049250027, 0.10424985692499289, 0.10008447571798498, 0.10000000621436879, 0.1000317772284683, 0.10009093569952614, 0.10000095394731252, 0.10002711267796988
0.10350362147870243, 0.10001523049250027, 0.10424985692499289, 0.10008447571798498, 0.10000000621436879, 0.1000317772284683, 0.10009093569952614, 0.10000095394731252, 0.10002711267796988, 0.10000004759552761
0.10001523049250027, 0.10424985692499289, 0.10008447571798498, 0.10000000621436879, 0.1000317772284683, 0.10009093569952614, 0.10000095394731252, 0.10002711267796988, 0.10000004759552761, 0.248058977594239
0.10424985692499289, 0.10008447571798498, 0.10000000621436879, 0.1000317772284683, 0.10009093569952614, 0.10000095394731252, 0.10002711267796988, 0.10000004759552761, 0.248058977594239, 0.13151380940567192
0.10008447571798498, 0.10000000621436879, 0.1000317772284683, 0.10009093569952614, 0.10000095394731252, 0.10002711267796988, 0.10000004759552761, 0.248058977594239, 0.13151380940567192, 0.10006296083822803
0.10000000621436879, 0.1000317772284683, 0.10009093569952614, 0.10000095394731252, 0.10002711267796988, 0.10000004759552761, 0.248058977594239, 0.13151380940567192, 0.10006296083822803, 0.10000002683897784
0.1000317772284683, 0.10009093569952614, 0.10000095394731252, 0.10002711267796988, 0.10000004759552761, 0.248058977594239, 0.13151380940567192, 0.10006296083822803, 0.10000002683897784, 0.10000008002823457
0.10009093569952614, 0.10000095394731252, 0.10002711267796988, 0.10000004759552761, 0.248058977594239, 0.13151380940567192, 0.10006296083822803, 0.10000002683897784, 0.10000008002823457, 0.202836192579471
0.10000095394731252, 0.10002711267796988, 0.10000004759552761, 0.248058977594239, 0.13151380940567192, 0.10006296083822803, 0.10000002683897784, 0.10000008002823457, 0.202836192579471, 0.10162649008727576
0.10002711267796988, 0.10000004759552761, 0.248058977594239, 0.13151380940567192, 0.10006296083822803, 0.10000002683897784, 0.10000008002823457, 0.202836192579471, 0.10162649008727576, 0.10033336958877098
0.10000004759552761, 0.248058977594239, 0.13151380940567192, 0.10006296083822803, 0.10000002683897784, 0.10000008002823457, 0.202836192579471, 0.10162649008727576, 0.10033336958877098, 0.10037776833859932
0.248058977594239, 0.13151380940567192, 0.10006296083822803, 0.10000002683897784, 0.10000008002823457, 0.202836192579471, 0.10162649008727576, 0.10033336958877098, 0.10037776833859932, 0.10058772127288482
0.13151380940567192, 0.10006296083822803, 0.10000002683897784, 0.10000008002823457, 0.202836192579471, 0.10162649008727576, 0.10033336958877098, 0.10037776833859932, 0.10058772127288482, 0.10000033282763045
